2.117576636373996735e-02,1.263874024152755737e-01,2.554334700107574463e-01,2.967342436313629150e-01,3.002691566944122314e-01
7.873755879700183868e-03,8.885382860898971558e-02,2.421474903821945190e-01,3.311685025691986084e-01,3.299564719200134277e-01
1.806964911520481110e-02,1.308856010437011719e-01,2.495666295289993286e-01,2.862329483032226562e-01,3.152452111244201660e-01
3.294261917471885681e-02,2.026229947805404663e-01,2.949872612953186035e-01,2.512940168380737305e-01,2.181531339883804321e-01
4.391886293888092041e-02,2.261009812355041504e-01,2.786383926868438721e-01,2.301033884286880493e-01,2.212383449077606201e-01
1.222118139266967773e-01,2.636045813560485840e-01,2.527021467685699463e-01,1.851633489131927490e-01,1.763181537389755249e-01
9.795643687248229980e-01,1.954260841012001038e-02,5.990766221657395363e-04,2.918295213021337986e-04,2.170319021388422698e-06
9.379180669784545898e-01,5.852700024843215942e-02,2.505215816199779510e-03,1.038298825733363628e-03,1.136084392783232033e-05
8.052375316619873047e-01,1.521905809640884399e-01,2.643715776503086090e-02,1.408600434660911560e-02,2.048708731308579445e-03
7.386991977691650391e-01,1.819524168968200684e-01,4.700699448585510254e-02,2.691525034606456757e-02,5.426167510449886322e-03
6.878488659858703613e-01,2.031525522470474243e-01,6.068768724799156189e-02,3.969162330031394958e-02,8.619296364486217499e-03
6.502575278282165527e-01,2.019654959440231323e-01,7.803534716367721558e-02,5.200871452689170837e-02,1.773289963603019714e-02
6.086234450340270996e-01,2.106091827154159546e-01,9.314583241939544678e-02,6.386052072048187256e-02,2.376102656126022339e-02
6.505106687545776367e-01,1.990573406219482422e-01,7.930753380060195923e-02,5.540821328759193420e-02,1.571630500257015228e-02
7.020700573921203613e-01,1.779773831367492676e-01,6.412395089864730835e-02,4.397741705179214478e-02,1.185116078704595566e-02
7.580567002296447754e-01,2.034110873937606812e-01,3.489934280514717102e-02,3.301219781860709190e-03,3.316242655273526907e-04
4.729054570198059082e-01,3.033387064933776855e-01,1.720317602157592773e-01,4.412743449211120605e-02,7.596590090543031693e-03
4.459554255008697510e-01,2.903946638107299805e-01,1.730193942785263062e-01,7.479421049356460571e-02,1.583628542721271515e-02
3.842139244079589844e-01,2.206704467535018921e-01,2.115958184003829956e-01,1.347259134054183960e-01,4.879396408796310425e-02
2.599806785583496094e-01,1.691243499517440796e-01,2.549358904361724854e-01,2.054714113473892212e-01,1.104877144098281860e-01
2.937992811203002930e-01,1.877451986074447632e-01,2.386933267116546631e-01,1.833855658769607544e-01,9.637662023305892944e-02
4.040302336215972900e-01,2.038985192775726318e-01,2.125925123691558838e-01,1.273953914642333984e-01,5.208338797092437744e-02
4.777124822139739990e-01,2.218067198991775513e-01,1.932798922061920166e-01,8.328118175268173218e-02,2.391972765326499939e-02
5.731346011161804199e-01,2.560955286026000977e-01,1.342673152685165405e-01,3.158336505293846130e-02,4.919155500829219818e-03
9.553501605987548828e-01,3.493364155292510986e-02,6.208159960806369781e-03,2.227767137810587883e-03,1.280179130844771862e-03
9.344469904899597168e-01,3.624802827835083008e-02,1.271741837263107300e-02,7.404447998851537704e-03,9.183060377836227417e-03
8.563873767852783203e-01,4.558664932847023010e-02,3.728548809885978699e-02,2.085084281861782074e-02,3.988962620496749878e-02
6.967714428901672363e-01,5.764218792319297791e-02,9.952138364315032959e-02,2.659321203827857971e-02,1.194718107581138611e-01
5.396515727043151855e-01,7.741861790418624878e-02,1.362338513135910034e-01,2.231273055076599121e-02,2.243832647800445557e-01
4.653629362583160400e-01,7.655282318592071533e-02,1.335787028074264526e-01,3.038737177848815918e-02,2.941181957721710205e-01
3.911739587783813477e-01,7.448404282331466675e-02,1.422318518161773682e-01,3.551836684346199036e-02,3.565917313098907471e-01
3.821951746940612793e-01,8.099803328514099121e-02,1.285451501607894897e-01,4.880519211292266846e-02,3.594563901424407959e-01
4.840622544288635254e-01,1.015722230076789856e-01,1.154332011938095093e-01,8.089898526668548584e-02,2.180333435535430908e-01
